"Tenure","MonthlyCharge","Bandwidth_GB_Year"
-0.955199596850732,-0.352908879130753,-1.19147541904276
-0.953961756459137,1.97997937873699,-0.585071464068782
-1.21388387918586,-0.701522650707354,-1.22357731994729
-0.425641648502846,-0.469674987959391,-0.287372882902252
-1.1954002497042,-0.236686350136897,-1.02802352059426
-0.993847748478528,-0.528144249482838,-0.949366181604705
-0.872388480578039,-1.05130932333002,-0.85397991335451
-1.15656627659767,0.350025937918134,-1.13169436077755
-0.968114678200717,-0.294824219610102,-0.973785635547304
-0.976680510841795,-0.352588059211129,-1.05477970360311
-1.00701374335139,-0.819355543403155,-1.09637468887421
-0.961618826475518,-0.00420873743860585,-1.01329497402575
-1.18850181098864,0.229046276159498,-1.22148708823557
-1.08694541017954,-1.40114904289882,-1.26431471215817
-1.20271343614221,-1.34226539577113,-1.37428534382482
-0.667896458764689,-0.236686350136897,-0.442555062379017
-1.21660073747898,0.640887862508835,-1.19620965949936
-1.17297880475617,1.8632330169717,-0.983756423688654
-0.869370422831899,1.63049960062842,-0.86258922663736
-1.23910678866312,1.63082042054804,-1.15371188516169
-0.872746102164184,-1.574933213674,-0.972537242454279
-0.633177910732994,0.0584088744471562,-0.650500269175229
-0.825929090180524,-0.236848005931484,-0.625276564036027
-0.603804602849219,0.0550354333151033,-0.485129559315388
-1.07990208200643,-0.0624116231864423,-1.11001603034665
-1.03307867832744,1.04429780210507,-0.987748776478158
-1.20761677418659,-1.10917203796761,-1.3913958075036
-1.11261402998034,0.288034643268215,-1.17740498531353
-1.11242710753231,-0.00378319753795905,-1.20452182880675
-1.19826681024837,1.63082042054804,-1.07493142223776
-0.990114938312633,-1.40114904289882,-1.24690959734831
-1.02720426619229,-1.05215397602107,-0.951319007327626
-0.886742428731519,0.520768059611499,-1.00105313582702
-0.680869820996189,-0.469430874203318,-0.806215141985667
-1.23993585261488,0.229150996140522,-1.31643404936027
-0.978203344696728,-0.00388791751898214,-1.05335051980371
-0.776390002429427,-0.760205520499851,-0.881508799872046
-1.05586757322393,0.520501683835889,-1.08633765100009
-1.08677807037242,-1.28440268113354,-1.11211699351639
-1.18484543035847,-0.644205122682107,-1.35740002257908
-0.7433198111184,-0.818641505427149,-0.757091395192206
-1.02125188154583,0.229046276159498,-1.07655949819101
-1.16024139026973,0.578619619952689,-0.886828144301497
-1.20237894307974,-0.352908879130753,-1.41229231295647
-1.15612549255676,-0.235920639126003,-1.26092371112609
-0.784678307497285,0.170941683282442,-0.893040681701144
-1.16572278507003,1.16440703287179,-0.969086241784231
-1.09245695451323,-0.527052991366163,-1.20948871155391
-0.894467651897377,-0.760536912550092,-0.798500631524424
-0.881692828317529,2.09546651591392,-0.864141413975477
-1.21891333170672,-0.0039138122530037,-1.13964584177822
-1.137461954565,-1.57561870224001,-1.23593946506922
-1.12593490899266,1.68836231526601,-0.816132204196227
-0.503789370609409,0.931418395049295,-0.240295051786953
-0.957097584829795,0.287674701807982,-0.973121204842045
-1.02821860720778,-0.819355543403155,-1.11653974538863
-0.509727928945163,0.694373132905233,-0.566533486479677
-1.11144886369715,1.92103013316888,-0.895329159155081
-0.859135646558282,-0.468396016307687,-0.735716469997109
-1.24711681484539,1.63013965916819,-1.19288245544179
-1.17299707820682,1.10628909675499,-1.08830419294989
-0.878036937116299,-0.293704412083436,-0.943162501591043
-0.611279309269235,-0.527458760916824,-0.50755235043002
-1.18822097487279,1.33852259569721,-1.0762844497236
-0.862797494331268,-0.235920639126003,-0.918498202427945
-1.1321297378329,-1.80748753253584,-1.26932288407044
-0.867588794105284,0.578565175808675,-0.612384393000789
-1.08593192008667,-2.09878377608719,-1.26340384409028
-1.0409241090897,-0.00378319753795905,-1.12521009020682
-1.12105711984213,-1.05138826501018,-1.19893577469309
-0.84138913827447,-0.119695874615541,-0.715823084922967
-0.992381603216025,0.287513046013395,-1.03811262778062
-1.24482036148629,-0.00394236166299573,-1.33980396497743
-1.21580768902261,0.699184896107077,-0.903557520183789
-0.864314280437412,-0.528059299851802,-1.0276529463447
-0.339438976673321,0.641322181469488,-0.320074028434361
-0.673175209261819,0.287323376401335,-0.537504905311622
-1.04263346717857,-1.05173486323067,-0.974610105068199
-0.537446012522525,-0.819355543403155,-0.673982804240396
-0.845070246675741,1.39750039067531,-0.650747027638692
-1.17508114020722,0.698864076187453,-0.966681908110838
-0.756418486746706,-0.352908879130753,-0.95764845984274
-1.11392681940593,0.229046276159498,-1.19453506428585
-0.840355093527712,0.990481139658431,-0.611430379405014
-0.927039967822917,2.3870835793849,-0.813127228921294
-1.14452625784253,-0.701522650707354,-1.16772879348227
-0.576561606071602,0.753056002697731,-0.582920484307508
-0.929066228235758,0.985669376456587,-0.944315256331299
-1.14305656276429,0.753056002697731,-1.19404560379094
-1.11487254268884,1.10588332720433,-0.847574946086861
-1.03406126375502,-0.0612918156597751,-1.19294184307997
-0.887013511552011,-0.00282728132248606,-1.03225659787887
-1.13515058943091,0.461438939226753,-1.12503715519094
-1.22390173183454,0.873555680411706,-1.24396941516061
-0.756491487746139,0.640556470458594,-0.512745695843963
-1.25180189806502,-1.10953197942784,-1.40739250472781
-1.23574250755668,0.287268932257321,-1.05406590656182
-1.05886060342279,-1.40046828151896,-1.25905579046748
-0.613922976191635,-0.236442236380823,-0.707951160463509
-0.887185543818612,-1.34303110678202,-0.902127423464109
-0.858464302612655,-0.468909276948497,-0.95165249138777
-0.843040190598176,1.33852259569721,-0.805372531663335
-1.20916382993325,-1.05141404331104,-1.13413814999622
-0.478582506739497,0.520067364875237,-0.511857511351221
-1.05819316700488,1.63013965916819,-1.00968002522778
-0.73911708651127,1.62981883924856,-0.687184788845756
-0.784130326342336,-1.05215397602107,-0.792832280644356
-0.975359051769906,-0.585000655634789,-1.02930005634269
-1.10673240699361,-0.52705771855232,-1.16066813039472
-1.16158859208593,-0.992439019442069,-1.19531405733482
-0.862388077685709,0.0554212695093587,-0.823172890711763
-1.14291269879311,-1.28440268113354,-1.06183426696458
-1.18993911537856,-0.468750112823461,-1.25760467772795
-1.05798431199903,0.520768059611499,-1.10767710661088
-0.951194016881236,-0.586421349724675,-1.0765908898359
-0.988100796654888,2.3870835793849,-0.920177991768918
-1.26713318047672,-0.236496680524838,-1.3132713269513
-1.04609549581283,-0.235841697445846,-0.964469390200673
-1.05890939009392,0.170941683282442,-1.23028742338421
-0.697434318692264,0.228725456239874,-0.845579446946255
-0.815582111321238,1.68876808481667,-0.684683345164637
-0.844862284758579,1.39783178272555,-0.641173684720366
-0.89503755978631,1.68836231526601,-0.599731044657792
-0.725248394176297,2.44571200503338,-0.584114223448519
-1.02751155348023,-0.701489374111205,-0.93125004731925
-1.089898779806,-0.469620543815378,-0.953346130118433
-1.05219177971382,2.21315768617154,-0.94866463828743
-1.02706318090833,1.27728643992757,-1.09868147708377
-1.26670491934227,-0.586421349724675,-1.41041972853362
-1.05097192350986,-0.528144249482838,-0.978082247965323
-1.02182308104007,1.10628909675499,-0.906601323171104
-0.529702640551185,-0.760117799759689,-0.432832254046613
-0.953188171065994,-0.760471896275461,-0.974402145488056
-1.0263105478159,-0.759692259859041,-0.927264986451925
-0.974455006412712,-0.644205122682107,-1.13285462699845
-1.067830913153,-0.527792924076191,-1.12539866508015
-1.20682948637156,0.520501683835889,-1.27338639686832
-0.87862262986366,-0.177898760363377,-0.690703199183581
-0.868039129989858,-0.468396016307687,-0.802618676277047
-0.73763813868483,-1.05090355377936,-0.806445504034724
-0.765498622560251,-0.00359299233337998,-0.688530360587127
-1.12567328521266,0.520447239691875,-1.14159123916717
-1.20137424705143,-1.10953197942784,-1.41623828564313
-1.02426698320473,1.62973388961752,-0.782165941512113
-0.92518547877649,0.637248045601172,-0.725472317829235
-0.686531298340882,0.287408326032372,-0.695253717384329
-1.22399291113679,-0.586421349724675,-1.34915160512643
-1.23488987783992,1.92154062270056,-1.15924071171182
-0.672136593183756,-0.295210055804357,-0.581246620025109
-0.543086410236321,0.872789969400812,-0.301083927874802
-1.01247413343647,-0.178219580283001,-0.905993661006649
-1.16714437679437,-1.05054361231913,-1.36555542352195
-0.872717196662173,-0.469430874203318,-0.937000591226863
-0.991194359724599,-0.0624116231864423,-1.09850087994396
-1.24837647642344,-0.759771201539198,-1.23285976839007
-0.953054606733847,0.229046276159498,-0.972935280274682
-0.921345903103151,0.694373132905233,-1.00121447103522
-1.07061780607207,1.39717957075568,-0.81664292429368
-1.2047943326999,-0.876617719105767,-1.30116180069193
-0.901792177528741,-0.410992118166894,-0.716177083834894
-0.998103712758375,0.229046276159498,-1.0476071598237
-1.23799417393265,0.753056002697731,-1.2702277574324
-1.20357426419073,1.10696985813485,-1.16879782373116
-1.20503731563611,1.16527746386371,-1.08366008325975
-0.432065290967462,-0.410992118166894,-0.203687294755488
-1.06866608396168,-1.05215397602107,-1.01493255441725
-1.04639847550592,-0.702609181637872,-0.907848768565927
-0.786695635094616,-0.527738479932177,-0.942159708765371
-0.386588415733346,0.520067364875237,-0.44504020345458
-1.07773219923588,-0.410612243350255,-1.03273098969782
-0.946767551171082,-0.527537702596981,-1.10387621352282
-0.937829288333924,1.68836231526601,-0.671305516096197
-0.551710978925555,0.228884620364911,-0.676312080765406
-1.24279711105005,-0.644205122682107,-1.33208808975756
-0.987773015333885,1.10696985813485,-0.947528439665429
-1.21470850620829,-0.00359299233337998,-1.13991658016364
-0.772447174722151,1.92103013316888,-0.564687675606371
-1.14735818435006,-1.86688166919522,-1.22259914595048
-0.741068568861232,-1.51699027659153,-0.761745437180487
-0.649924805607022,1.45621376595483,-0.547381340052666
-1.00848098652,1.8632330169717,-0.999955147151797
-0.984898315603915,-0.469674987959391,-0.928116510445553
-1.0165994757438,-0.236686350136897,-0.883499513846023
-0.782843154713346,-1.86688166919522,-0.751412003239135
-1.01174607748962,-0.294804286253697,-1.14765285116669
-0.368711000525154,0.753056002697731,-0.303403079907928
-0.80319944466154,0.408654363566618,-0.817049616781429
-1.06353158112805,0.0558011443259972,-1.15785515168242
-0.735078299798201,1.63082042054804,-0.603937010726748
-0.973440011426077,0.698864076187453,-0.816520886757325
-1.04775826977424,0.34970511799851,-1.0697995481625
-1.18013312483823,2.73700824858473,-1.02584174315828
-0.782000678548149,-0.178057924488414,-0.574144407258389
-0.694701900325567,0.520342519710852,-0.657061200293533
-1.00841370513036,1.62973388961752,-0.798481927412274
-1.04833228032713,-1.10985279934747,-1.22507424847222
-1.01402735155556,1.16517274388268,-0.987001060444241
-1.10136544133651,-0.818674782023298,-1.23201388148472
-1.22754883453032,1.39758534030634,-1.20009420166563
-1.1637772123608,-0.410612243350255,-0.965196102203967
-0.877343961410084,0.520257570079816,-0.684251359980145
-0.626295707542263,1.39715102134569,-0.50029582256041
-1.26592749547544,1.98074508974788,-1.08612022313242
-0.789886693603343,-0.236876555341476,-0.768912852132551
-0.676368991736413,-1.86688166919522,-0.738784045977775
-1.26624756494389,0.287268932257321,-1.15347231186136
-0.659003177252753,-0.00378319753795905,-0.736556891598777
-1.20057034659943,-1.40114904289882,-1.44115417232055
-0.733822962227612,-0.527052991366163,-0.863241977911821
-1.2050367616912,-0.236496680524838,-1.37812950169241
-1.11211142291904,-1.05141404331104,-1.06517052888451
-1.03275279209706,-1.05176813982682,-1.16315478938902
-1.20380637569332,1.57161595350072,-1.20257414229879
-1.0620794179449,-0.235761475000967,-0.990165571170242
-0.918234704103498,0.287408326032372,-1.00455779516005
-0.731603140687917,1.63024437914921,-0.644157130635108
-0.488372062269774,1.39717957075568,-0.200346625192353
-1.13260264213204,-0.527537702596981,-1.23053254092494
-0.978142049376185,1.9213509530885,-0.75363308383821
-0.409797863088369,0.699184896107077,-0.225250921259949
-0.899881303561214,2.67837982293625,-0.832816007280922
-0.947761286971219,-0.644205122682107,-1.10897821286519
-1.15036624336785,-0.993106437582183,-0.985140310168153
-1.1978631636228,-1.28405608291305,-1.33315001982042
-1.0629652678303,-0.469110054283694,-0.976919092797878
-0.641561062983842,1.33920335707706,-0.58710279178415
-1.02768343031854,1.3982661016862,-0.942527476528657
-1.08380123096075,-1.10985279934747,-1.37532780264792
-1.22643508925759,1.74742505987514,-0.939961861644351
-1.18042019045186,-0.295125106173321,-1.31912123159266
-1.04979974449889,0.815352794663869,-1.07441153449871
-1.20951738678599,1.74742505987514,-0.880594975361008
-1.23773789794469,0.811553813631169,-1.10769693620045
-1.23300922813239,1.33852259569721,-1.23402995931289
-0.993736344627874,0.11323831906294,-0.767095691397661
-0.482136652918311,-0.411312938086518,-0.265727696694393
-0.760103696790873,1.45570327642314,-0.470754230986116
-0.696268024514001,-1.86688166919522,-0.565569578566905
-0.439783576207764,-0.236848005931484,-0.368951071676857
-0.954995628419555,0.814672033284012,-0.98430603098703
-0.997294464930315,0.229890928850549,-1.06595954140522
-1.01164693500236,1.62973388961752,-0.768153032468788
-1.19479461615016,-1.51695699999538,-1.23173971395107
-0.91796942167013,-0.527112162696334,-0.955784532421017
-0.855848959943406,-0.585576697033624,-1.04019458161625
-0.995193647419923,-0.469240668998739,-0.867552958185037
-0.969692688909423,0.170941683282442,-1.10132180174915
-1.05693170132416,1.10628909675499,-0.944079984189681
-1.19488777536679,0.753435877514369,-1.23442530028898
-1.00263811619269,1.9221166640994,-0.951201362333536
-1.23577851768204,-0.526372229986305,-1.30984818037148
-1.23439543363793,0.170522570492038,-1.36704912149885
-0.935704445845453,-1.28432245868866,-1.09687818765781
-0.825182580584539,1.10696985813485,-0.737784658184605
-0.938634788714065,-0.468396016307687,-0.83879646020948
-0.733641663636476,-0.352588059211129,-0.843153340009658
-1.03415761518888,-0.877298480485624,-1.19055490952993
-0.928106076518238,-1.63356163932248,-1.07625800294918
-1.19129097633737,-0.818320685507524,-1.16470122830376
-0.917017824634916,0.287674701807982,-0.987645701142695
-0.816864767588233,-0.061726134620428,-0.942281247055594
-0.943179946651516,-1.51587046906486,-1.04675028003106
-0.748150054566016,-1.10985279934747,-0.99302414011486
-0.831135792669195,-1.34252061725034,-1.02461176954762
-1.15444448216763,-0.993791926148197,-1.07235951072031
-1.25834894234756,0.753001558553717,-1.24977739676358
-0.845494639271913,0.641322181469488,-0.769113649292491
-1.05516326036648,2.09546651591392,-0.996794861484941
-1.0922648484372,2.09546651591392,-0.978732077894872
-1.13550547181089,1.10628909675499,-1.11531383841456
-1.05702799599455,1.63013965916819,-1.0088564269852
-0.86064949049388,0.461438939226753,-0.926720609569018
-0.805684615570874,0.461818814043392,-0.91256679276688
-1.23012811628585,-0.294804286253697,-1.34119251956842
-1.16244628876494,-1.86688166919522,-1.18698583321452
-0.700543224841015,-0.527458760916824,-0.524810457251624
-0.87678496602414,1.16491752240347,-0.80337851790581
-1.10706216864498,2.1540949415624,-1.01931221237935
-0.624706176080296,0.520447239691875,-0.661645946827321
